598162.824;3678572.715;-37.203
598162.330;3678572.638;-37.197
598161.841;3678572.582;-37.191
598161.343;3678572.542;-37.185
598160.834;3678572.499;-37.182
598160.426;3678572.459;-37.185
598159.930;3678572.392;-37.179
598159.348;3678572.327;-37.173
598158.846;3678572.278;-37.168
598158.345;3678572.250;-37.167
598157.861;3678572.196;-37.163
598157.368;3678572.117;-37.158
598156.867;3678572.061;-37.148
598156.364;3678572.021;-37.145
598155.891;3678571.990;-37.139
598155.423;3678571.940;-37.128
598154.925;3678571.890;-37.119
598154.432;3678571.856;-37.116
598153.937;3678571.793;-37.113
598153.446;3678571.727;-37.104
598152.960;3678571.663;-37.097
598152.382;3678571.600;-37.084
598151.888;3678571.551;-37.073
598151.418;3678571.509;-37.066
598150.932;3678571.452;-37.059
598150.431;3678571.414;-37.058
598149.954;3678571.352;-37.055
598149.463;3678571.318;-37.053
598148.970;3678571.299;-37.043
598148.467;3678571.233;-37.034
598147.964;3678571.154;-37.024
598147.482;3678571.100;-37.017
598146.975;3678571.057;-37.010
598146.467;3678571.002;-37.007
598145.975;3678570.952;-37.005
598145.473;3678570.898;-36.998
598144.984;3678570.852;-36.990
598144.493;3678570.812;-36.984
598144.007;3678570.771;-36.979
598143.499;3678570.723;-36.978
598143.012;3678570.652;-36.976
598142.434;3678570.579;-36.972
598141.948;3678570.539;-36.972
598141.443;3678570.509;-36.968
598140.945;3678570.460;-36.969
598140.464;3678570.395;-36.964
598139.966;3678570.320;-36.960
598139.479;3678570.257;-36.951
598138.991;3678570.203;-36.942
598138.489;3678570.163;-36.940
598137.987;3678570.131;-36.936
598137.489;3678570.077;-36.927
598136.989;3678570.040;-36.921
598136.488;3678569.979;-36.921
598135.993;3678569.911;-36.917
598135.499;3678569.862;-36.915
598135.005;3678569.816;-36.915
598134.529;3678569.772;-36.911
598134.041;3678569.733;-36.904
598133.546;3678569.692;-36.899
598133.050;3678569.640;-36.894
598132.563;3678569.578;-36.891
598132.079;3678569.512;-36.885
598131.496;3678569.445;-36.882
598131.002;3678569.398;-36.876
598130.497;3678569.359;-36.872
598130.009;3678569.317;-36.869
598129.503;3678569.257;-36.869
598129.098;3678569.209;-36.862
598128.601;3678569.154;-36.850
598128.014;3678569.072;-36.843
598127.518;3678569.030;-36.839
598127.014;3678568.992;-36.836
598126.520;3678568.949;-36.834
598126.016;3678568.908;-36.830
598125.616;3678568.857;-36.830
598125.037;3678568.782;-36.823
598124.553;3678568.728;-36.811
598124.043;3678568.675;-36.807
598123.563;3678568.632;-36.806
598123.066;3678568.612;-36.805
598122.573;3678568.559;-36.799
598122.067;3678568.488;-36.794
598121.568;3678568.423;-36.789
598121.088;3678568.379;-36.782
598120.598;3678568.315;-36.778
598120.106;3678568.257;-36.774
598119.608;3678568.217;-36.775
598119.103;3678568.169;-36.769
598118.609;3678568.104;-36.761
598118.115;3678568.043;-36.758
598117.638;3678568.017;-36.756
598117.139;3678567.979;-36.750
598116.639;3678567.937;-36.744
598116.157;3678567.889;-36.742
598115.570;3678567.841;-36.736
598115.073;3678567.783;-36.737
598114.579;3678567.723;-36.732
598114.099;3678567.659;-36.728
598113.608;3678567.587;-36.720
598113.124;3678567.543;-36.715
598112.635;3678567.514;-36.707
598112.146;3678567.457;-36.702
598111.651;3678567.406;-36.699
598111.146;3678567.364;-36.702
598110.665;3678567.302;-36.701
598110.194;3678567.239;-36.700
598109.621;3678567.200;-36.697
598109.124;3678567.130;-36.692
598108.621;3678567.063;-36.686
598108.134;3678567.025;-36.681
598107.638;3678566.984;-36.676
598107.129;3678566.903;-36.673
598106.625;3678566.859;-36.670
598106.125;3678566.833;-36.669
598105.634;3678566.795;-36.665
598105.127;3678566.751;-36.661
598104.721;3678566.702;-36.658
598104.142;3678566.621;-36.654
598103.654;3678566.561;-36.644
598103.155;3678566.523;-36.641
598102.660;3678566.479;-36.635
598102.178;3678566.426;-36.636
598101.702;3678566.374;-36.631
598101.210;3678566.323;-36.631
598100.731;3678566.269;-36.627
598100.252;3678566.198;-36.621
598099.683;3678566.128;-36.611
598099.181;3678566.093;-36.610
598098.678;3678566.073;-36.607
598098.187;3678566.010;-36.611
598097.714;3678565.944;-36.607
