598153.422;3678575.847;-37.105
598152.846;3678575.809;-37.107
598152.355;3678575.741;-37.102
598151.865;3678575.690;-37.092
598151.370;3678575.650;-37.083
598150.868;3678575.568;-37.077
598150.388;3678575.508;-37.074
598149.899;3678575.424;-37.071
598149.421;3678575.383;-37.067
598148.913;3678575.348;-37.064
598148.427;3678575.320;-37.066
598147.912;3678575.280;-37.059
598147.423;3678575.223;-37.048
598146.943;3678575.168;-37.037
598146.467;3678575.153;-37.032
598145.959;3678575.117;-37.028
598145.473;3678575.017;-37.023
598144.898;3678574.953;-37.017
598144.388;3678574.909;-37.017
598143.888;3678574.872;-37.016
598143.414;3678574.789;-37.009
598142.933;3678574.739;-37.005
598142.437;3678574.708;-36.995
598141.946;3678574.649;-36.982
598141.455;3678574.592;-36.976
598140.951;3678574.541;-36.971
598140.442;3678574.491;-36.964
598139.939;3678574.462;-36.961
598139.455;3678574.385;-36.962
598138.977;3678574.339;-36.958
598138.495;3678574.311;-36.953
598138.000;3678574.258;-36.938
598137.499;3678574.206;-36.935
598136.994;3678574.130;-36.928
598136.504;3678574.085;-36.923
598135.999;3678574.037;-36.920
598135.506;3678573.968;-36.912
598135.020;3678573.911;-36.911
598134.528;3678573.852;-36.910
598134.031;3678573.798;-36.907
598133.459;3678573.736;-36.909
598132.963;3678573.708;-36.907
598132.451;3678573.683;-36.903
598131.966;3678573.617;-36.894
598131.484;3678573.555;-36.894
598131.008;3678573.498;-36.886
598130.513;3678573.472;-36.879
598129.996;3678573.424;-36.872
598129.502;3678573.346;-36.870
598129.005;3678573.291;-36.864
598128.508;3678573.229;-36.866
598128.016;3678573.191;-36.866
598127.526;3678573.157;-36.858
598127.035;3678573.094;-36.851
598126.545;3678573.043;-36.845
598126.058;3678572.973;-36.837
598125.570;3678572.910;-36.833
598125.052;3678572.897;-36.830
598124.562;3678572.895;-36.833
598124.083;3678572.795;-36.830
598123.510;3678572.739;-36.828
598123.024;3678572.714;-36.826
598122.521;3678572.659;-36.827
598122.056;3678572.580;-36.826
598121.578;3678572.535;-36.817
598121.095;3678572.475;-36.812
598120.605;3678572.426;-36.812
598120.017;3678572.345;-36.811
598119.617;3678572.305;-36.811
598119.011;3678572.306;-36.807
598118.609;3678572.251;-36.809
598118.034;3678572.193;-36.803
598117.550;3678572.123;-36.790
598117.053;3678572.049;-36.785
598116.543;3678572.024;-36.783
598116.065;3678571.969;-36.785
598115.563;3678571.901;-36.783
598115.066;3678571.866;-36.779
598114.585;3678571.796;-36.777
598114.097;3678571.723;-36.773
598113.587;3678571.699;-36.768
598113.075;3678571.678;-36.763
598112.597;3678571.602;-36.760
598112.106;3678571.548;-36.756
598111.633;3678571.506;-36.754
598111.140;3678571.497;-36.749
598110.574;3678571.349;-36.740
598110.069;3678571.326;-36.738
598109.573;3678571.310;-36.734
598109.102;3678571.230;-36.735
598108.613;3678571.177;-36.734
598108.132;3678571.111;-36.727
598107.646;3678571.061;-36.721
598107.161;3678571.038;-36.716
598106.676;3678570.966;-36.710
598106.177;3678570.928;-36.705
598105.686;3678570.881;-36.701
598105.111;3678570.810;-36.695
598104.625;3678570.780;-36.690
598104.138;3678570.730;-36.688
598103.647;3678570.682;-36.685
598103.168;3678570.643;-36.681
598102.671;3678570.566;-36.675
598102.184;3678570.517;-36.671
598101.713;3678570.460;-36.666
598101.216;3678570.394;-36.660
598100.720;3678570.351;-36.655
598100.131;3678570.273;-36.650
598099.648;3678570.252;-36.643
598099.169;3678570.230;-36.645
598098.679;3678570.148;-36.640
598098.191;3678570.085;-36.639
598097.689;3678570.040;-36.631
598097.201;3678569.993;-36.627
598096.705;3678569.935;-36.621
598096.224;3678569.881;-36.615
598095.728;3678569.863;-36.607
598095.242;3678569.815;-36.598
598094.670;3678569.730;-36.589
598094.173;3678569.697;-36.589
598093.691;3678569.654;-36.590
598093.200;3678569.562;-36.594
598092.714;3678569.503;-36.594
598092.250;3678569.443;-36.604
598091.763;3678569.425;-36.603
598091.184;3678569.374;-36.599
598090.716;3678569.311;-36.592
598090.213;3678569.269;-36.584
598089.720;3678569.201;-36.575
