581220.772;3667749.817;47.995
581220.498;3667750.211;47.989
581220.204;3667750.602;48.000
581219.920;3667751.002;47.988
581219.615;3667751.419;47.981
581219.330;3667751.827;47.987
581219.040;3667752.237;47.977
581218.743;3667752.644;47.983
581218.462;3667753.044;47.990
581218.177;3667753.468;47.981
581217.889;3667753.878;47.981
581217.611;3667754.273;47.985
581217.316;3667754.696;47.973
581217.044;3667755.131;47.991
581216.755;3667755.545;47.982
581216.489;3667755.953;47.981
581216.194;3667756.351;47.983
581215.906;3667756.753;47.994
581215.619;3667757.152;47.979
581215.314;3667757.568;47.978
581215.040;3667757.970;47.980
581214.750;3667758.384;47.981
581214.479;3667758.822;47.978
581214.224;3667759.249;47.978
581213.938;3667759.639;47.979
581213.639;3667760.040;47.978
581213.337;3667760.430;47.982
581213.060;3667760.853;47.981
581212.713;3667761.332;47.983
581212.480;3667761.659;47.982
581212.189;3667762.065;47.985
581211.913;3667762.504;47.991
581211.648;3667762.906;47.984
581211.308;3667763.383;47.974
581211.023;3667763.779;47.983
581210.739;3667764.190;47.980
581210.464;3667764.591;47.977
581210.194;3667765.016;47.977
581209.929;3667765.396;47.971
581209.646;3667765.791;47.963
581209.313;3667766.261;47.972
581209.035;3667766.658;47.969
581208.760;3667767.050;47.965
581208.497;3667767.435;47.949
581208.208;3667767.834;47.952
581207.938;3667768.239;47.942
581207.608;3667768.705;47.943
581207.315;3667769.103;47.939
581207.038;3667769.533;47.943
581206.752;3667769.955;47.942
581206.479;3667770.358;47.932
581206.198;3667770.771;47.923
581205.928;3667771.163;47.924
581205.607;3667771.551;47.918
581205.324;3667771.963;47.924
581205.050;3667772.385;47.918
581204.786;3667772.777;47.911
581204.515;3667773.172;47.917
581204.218;3667773.575;47.923
581203.929;3667773.986;47.905
581203.653;3667774.395;47.908
581203.295;3667774.869;47.918
581203.027;3667775.285;47.913
581202.737;3667775.705;47.914
581202.457;3667776.096;47.910
581202.157;3667776.493;47.917
581201.878;3667776.904;47.916
581201.632;3667777.302;47.912
581201.329;3667777.715;47.909
581201.055;3667778.124;47.906
581200.755;3667778.535;47.906
581200.504;3667778.939;47.906
581200.230;3667779.351;47.912
581199.952;3667779.759;47.906
581199.650;3667780.136;47.907
581199.303;3667780.623;47.913
581199.026;3667781.023;47.923
581198.737;3667781.423;47.913
581198.471;3667781.854;47.920
581198.197;3667782.261;47.916
581197.904;3667782.692;47.911
581197.615;3667783.088;47.921
581197.314;3667783.495;47.915
581197.028;3667783.909;47.917
581196.745;3667784.315;47.928
581196.456;3667784.724;47.919
581196.196;3667785.139;47.911
581195.896;3667785.517;47.924
581195.621;3667785.932;47.920
581195.332;3667786.342;47.914
581195.049;3667786.755;47.922
581194.778;3667787.166;47.923
581194.502;3667787.565;47.930
581194.202;3667787.988;47.938
581193.909;3667788.400;47.941
581193.618;3667788.822;47.948
581193.326;3667789.211;47.947
581193.054;3667789.634;47.953
581192.773;3667790.036;47.945
581192.500;3667790.442;47.956
581192.214;3667790.856;47.958
581191.916;3667791.264;47.951
581191.624;3667791.653;47.955
581191.350;3667792.056;47.962
581191.081;3667792.461;47.964
581190.793;3667792.865;47.966
581190.469;3667793.348;47.970
581190.188;3667793.746;47.975
581189.890;3667794.163;47.979
581189.625;3667794.571;47.970
581189.370;3667794.968;47.971
581189.082;3667795.379;47.962
581188.792;3667795.795;47.980
581188.514;3667796.213;47.988
581188.226;3667796.627;47.982
581187.935;3667797.011;47.984
581187.644;3667797.425;47.975
581187.367;3667797.842;47.986
581187.076;3667798.210;47.981
581186.775;3667798.624;47.984
581186.501;3667799.048;47.990
581186.220;3667799.467;47.992
581185.939;3667799.856;47.988
581185.644;3667800.263;47.988
581185.344;3667800.673;47.997
581185.070;3667801.069;47.990
581184.784;3667801.495;47.997
581184.518;3667801.921;48.003
581184.233;3667802.310;47.997
581183.892;3667802.789;48.002
581183.610;3667803.187;48.000
581183.355;3667803.619;48.007
581183.075;3667804.023;48.004
581182.786;3667804.415;48.002
581182.489;3667804.799;48.001
581182.197;3667805.211;48.009
581181.928;3667805.617;48.006
581181.647;3667806.015;48.001
581181.352;3667806.443;48.003
581181.074;3667806.844;48.002
581180.793;3667807.267;48.008
581180.519;3667807.684;48.006
581180.229;3667808.099;48.007
581179.947;3667808.488;48.008
581179.596;3667808.955;48.008
581179.364;3667809.293;48.015
581179.101;3667809.706;48.011
581178.786;3667810.200;48.017
581178.509;3667810.617;48.020
581178.218;3667811.019;48.035
581177.922;3667811.420;48.023
581177.632;3667811.794;48.015
581177.347;3667812.223;48.019
581177.055;3667812.640;48.023
581176.797;3667813.039;48.021
581176.512;3667813.464;48.018
581176.228;3667813.879;48.019
581175.938;3667814.269;48.022
581175.628;3667814.638;48.028
581175.348;3667815.038;48.024
581175.060;3667815.442;48.019
581174.771;3667815.875;48.022
581174.516;3667816.293;48.022
581174.231;3667816.697;48.023
581173.925;3667817.119;48.024
581173.630;3667817.529;48.025
581173.357;3667817.943;48.028
581173.085;3667818.350;48.023
581172.801;3667818.754;48.026
581172.508;3667819.154;48.022
581172.211;3667819.547;48.025
581171.920;3667819.984;48.025
581171.655;3667820.426;48.030
581171.371;3667820.828;48.017
581171.098;3667821.222;48.024
581170.814;3667821.629;48.028
581170.546;3667822.037;48.034
581170.207;3667822.483;48.028
581169.893;3667822.899;48.032
581169.616;3667823.313;48.029
581169.359;3667823.712;48.046
581169.086;3667824.127;48.027
581168.793;3667824.511;48.028
581168.506;3667824.923;48.023
581168.230;3667825.343;48.026
581167.953;3667825.759;48.031
581167.663;3667826.163;48.032
581167.376;3667826.583;48.029
581167.063;3667826.988;48.045
581166.805;3667827.456;48.034
581166.515;3667827.800;48.029
581166.231;3667828.213;48.036
581165.954;3667828.619;48.039
581165.676;3667829.038;48.029
581165.380;3667829.424;48.033
581165.097;3667829.839;48.033
581164.816;3667830.251;48.034
581164.527;3667830.663;48.027
581164.246;3667831.086;48.032
581163.941;3667831.476;48.035
581163.674;3667831.910;48.027
581163.408;3667832.316;48.027
581163.116;3667832.702;48.031
581162.811;3667833.106;48.034
581162.493;3667833.507;48.032
581162.207;3667833.931;48.033
581161.947;3667834.359;48.042
581161.675;3667834.747;48.033
581161.418;3667835.194;48.036
581161.138;3667835.610;48.036
581160.856;3667836.012;48.035
581160.515;3667836.389;48.029
581160.237;3667836.808;48.035
581159.953;3667837.209;48.036
581159.690;3667837.629;48.036
581159.408;3667838.037;48.033
581159.109;3667838.449;48.028
581158.816;3667838.852;48.025
581158.541;3667839.264;48.032
581158.250;3667839.657;48.031
581157.973;3667840.077;48.034
581157.644;3667840.568;48.022
581157.413;3667840.902;48.018
581157.087;3667841.369;48.033
581156.813;3667841.787;48.036
581156.546;3667842.189;48.030
581156.259;3667842.593;48.036
581155.949;3667842.987;48.033
581155.668;3667843.416;48.027
581155.387;3667843.808;48.037
581155.106;3667844.223;48.034
581154.820;3667844.614;48.030
581154.543;3667845.001;48.036
581154.270;3667845.417;48.031
581153.997;3667845.833;48.027
581153.662;3667846.288;48.035
581153.408;3667846.682;48.034
581153.101;3667847.082;48.035
581152.824;3667847.506;48.032
581152.543;3667847.933;48.038
581152.263;3667848.352;48.029
581152.004;3667848.736;48.037
581151.682;3667849.111;48.039
581151.401;3667849.520;48.032
581151.108;3667849.939;48.035
581150.832;3667850.368;48.032
581150.560;3667850.781;48.029
581150.270;3667851.190;48.041
581149.980;3667851.610;48.032
581149.652;3667852.057;48.032
581149.426;3667852.397;48.029
