581092.758;3667907.832;47.996
581092.499;3667908.261;47.992
581092.201;3667908.661;47.995
581091.910;3667909.059;47.991
581091.630;3667909.474;47.994
581091.335;3667909.893;47.995
581091.047;3667910.313;47.992
581090.764;3667910.730;47.995
581090.522;3667911.068;48.001
581090.230;3667911.472;47.998
581089.950;3667911.888;47.997
581089.679;3667912.307;47.999
581089.331;3667912.781;47.998
581089.098;3667913.120;47.993
581088.816;3667913.518;47.993
581088.531;3667913.939;47.992
581088.240;3667914.355;47.992
581087.960;3667914.764;47.995
581087.671;3667915.177;47.991
581087.392;3667915.593;47.994
581087.103;3667916.000;47.998
581086.815;3667916.402;47.998
581086.520;3667916.797;47.996
581086.188;3667917.284;47.997
581085.949;3667917.625;47.996
581085.624;3667918.108;48.001
581085.332;3667918.514;48.001
581085.038;3667918.917;47.996
581084.761;3667919.323;48.002
581084.493;3667919.742;47.993
581084.214;3667920.147;47.992
581083.934;3667920.559;47.996
581083.655;3667920.974;47.988
581083.383;3667921.371;47.992
581083.088;3667921.777;47.998
581082.785;3667922.152;47.996
581082.494;3667922.545;48.006
581082.215;3667922.967;47.997
581081.966;3667923.378;48.003
581081.678;3667923.791;48.000
581081.390;3667924.204;48.000
581081.041;3667924.670;48.002
581080.770;3667925.083;47.998
581080.495;3667925.496;47.990
581080.214;3667925.913;47.992
581079.930;3667926.327;47.995
581079.645;3667926.732;47.998
581079.348;3667927.133;47.994
581079.067;3667927.525;47.993
581078.778;3667927.946;47.998
581078.500;3667928.379;47.999
581078.200;3667928.791;47.996
581077.909;3667929.183;48.005
581077.626;3667929.583;48.003
581077.340;3667929.985;48.000
581077.058;3667930.396;47.989
581076.774;3667930.819;47.993
581076.497;3667931.227;47.990
581076.221;3667931.636;47.994
581075.954;3667932.061;47.988
581075.667;3667932.452;47.986
581075.381;3667932.856;47.993
581075.091;3667933.251;47.995
581074.805;3667933.654;47.999
581074.516;3667934.063;47.997
581074.249;3667934.475;48.001
581073.980;3667934.882;48.001
581073.703;3667935.292;48.001
581073.415;3667935.700;48.003
581073.117;3667936.108;48.003
581072.832;3667936.520;48.000
581072.541;3667936.914;47.995
581072.248;3667937.324;47.992
581071.975;3667937.743;47.995
581071.648;3667938.230;47.994
581071.401;3667938.582;47.995
581071.111;3667938.972;47.999
581070.824;3667939.384;47.995
581070.494;3667939.867;47.997
581070.200;3667940.282;48.001
581069.972;3667940.629;48.000
581069.676;3667941.035;47.998
581069.375;3667941.442;48.001
581069.080;3667941.842;47.991
581068.805;3667942.249;47.994
581068.540;3667942.673;47.992
581068.270;3667943.092;47.993
581067.970;3667943.504;47.994
581067.677;3667943.915;47.992
581067.392;3667944.305;47.989
581067.063;3667944.787;47.992
581066.793;3667945.208;47.995
581066.561;3667945.552;47.990
581066.213;3667946.026;47.988
581065.918;3667946.425;47.996
581065.633;3667946.816;47.998
581065.366;3667947.226;47.997
581065.106;3667947.640;47.994
581064.814;3667948.036;47.996
581064.541;3667948.452;47.991
581064.261;3667948.861;47.990
581063.969;3667949.271;47.987
581063.681;3667949.681;47.989
581063.405;3667950.076;47.995
581063.118;3667950.489;47.991
581062.837;3667950.896;47.990
581062.549;3667951.305;47.993
581062.264;3667951.730;47.999
581061.967;3667952.134;47.997
581061.659;3667952.542;47.994
581061.365;3667952.948;47.998
581061.090;3667953.352;47.997
581060.824;3667953.775;47.991
581060.544;3667954.186;47.991
581060.269;3667954.611;47.992
581059.975;3667955.007;47.990
581059.690;3667955.415;47.988
581059.394;3667955.828;47.992
581059.096;3667956.246;47.993
581058.805;3667956.660;47.994
581058.507;3667957.068;47.994
581058.233;3667957.482;47.994
581057.942;3667957.921;47.999
581057.633;3667958.329;47.993
581057.343;3667958.748;47.989
581057.062;3667959.154;47.986
581056.776;3667959.559;47.990
581056.494;3667959.966;47.993
581056.223;3667960.385;47.986
581055.927;3667960.785;47.987
581055.639;3667961.191;47.997
581055.362;3667961.594;48.004
581055.084;3667962.008;47.995
581054.819;3667962.411;47.999
581054.554;3667962.820;47.999
581054.273;3667963.230;47.999
581053.996;3667963.632;47.994
581053.714;3667964.031;47.998
581053.414;3667964.435;47.994
581053.069;3667964.901;47.989
581052.778;3667965.314;47.997
581052.491;3667965.708;47.999
581052.208;3667966.117;47.996
581051.933;3667966.520;47.996
581051.648;3667966.932;47.999
581051.377;3667967.364;47.999
581051.084;3667967.763;48.002
581050.803;3667968.169;48.000
581050.520;3667968.577;48.000
581050.248;3667968.972;47.991
581049.965;3667969.389;47.997
